Date,Open,High,Low,Price
2002-01-17,1,968.70,1,985.83,1,954.06,1,985.82
2002-01-16,1,976.42,1,981.81,1,944.32,1,944.44
2002-01-15,1,994.88,2,011.25,1,977.28,2,000.91
2002-01-14,2,012.59,2,018.42,1,979.94,1,990.74
2002-01-11,2,049.50,2,058.77,2,018.68,2,022.46
2002-01-10,2,045.13,2,055.89,2,026.05,2,047.24
2002-01-09,2,074.32,2,098.88,2,034.09,2,044.89
2002-01-08,2,039.42,2,060.23,2,027.34,2,055.74
2002-01-07,2,075.24,2,081.09,2,036.86,2,037.10
2002-01-04,2,061.83,2,077.89,2,033.56,2,059.38
2002-01-03,1,987.06,2,044.56,1,987.06,2,044.27
2002-01-02,1,965.18,1,979.26,1,936.56,1,979.25
2001-12-31,1,984.31,1,989.17,1,950.40,1,950.40
2001-12-28,1,985.71,2,002.72,1,982.37,1,987.26
2001-12-27,1,967.32,1,982.73,1,962.12,1,976.42
2001-12-26,1,948.77,1,983.84,1,948.77,1,960.70
2001-12-24,1,946.84,1,953.90,1,942.07,1,944.48
2001-12-21,1,941.55,1,954.47,1,931.87,1,945.83
2001-12-20,1,969.00,1,972.32,1,918.50,1,918.54
2001-12-19,1,981.65,2,007.76,1,971.07,1,982.89
2001-12-18,1,998.36,2,010.91,1,989.81,2,004.76
2001-12-17,1,950.90,1,993.92,1,950.90,1,987.45
2001-12-14,1,945.18,1,965.74,1,934.60,1,953.17
2001-12-13,1,979.84,1,985.79,1,945.29,1,946.51
2001-12-12,2,007.48,2,022.76,1,975.65,2,011.38
2001-12-11,2,009.93,2,032.63,1,995.09,2,001.93
2001-12-10,2,007.67,2,036.54,1,989.68,1,992.12
2001-12-07,2,043.68,2,046.99,2,002.34,2,021.26
2001-12-06,2,045.22,2,065.69,2,037.64,2,054.27
2001-12-05,1,980.30,2,056.81,1,980.30,2,046.84
2001-12-04,1,917.66,1,963.22,1,913.92,1,963.10
2001-12-03,1,915.13,1,925.35,1,898.98,1,904.90
2001-11-30,1,929.29,1,941.94,1,916.73,1,930.58
2001-11-29,1,898.63,1,933.46,1,889.29,1,933.26
2001-11-28,1,921.60,1,941.79,1,887.97,1,887.97
2001-11-27,1,931.59,1,965.09,1,902.89,1,935.97
2001-11-26,1,914.53,1,941.31,1,906.89,1,941.23
2001-11-23,1,878.91,1,905.58,1,873.64,1,903.20
2001-11-21,1,873.60,1,884.49,1,853.67,1,875.05
2001-11-20,1,926.47,1,930.21,1,877.79,1,880.51
2001-11-19,1,912.48,1,934.70,1,905.36,1,934.42
2001-11-16,1,903.48,1,908.21,1,882.53,1,898.58
2001-11-15,1,891.36,1,922.12,1,882.84,1,900.57
2001-11-14,1,910.45,1,922.45,1,875.27,1,903.19
2001-11-13,1,871.47,1,893.92,1,867.27,1,892.11
2001-11-12,1,826.25,1,848.00,1,782.48,1,840.13
2001-11-09,1,824.73,1,838.38,1,809.29,1,828.48
2001-11-08,1,855.68,1,888.39,1,816.56,1,827.77
2001-11-07,1,821.04,1,868.31,1,820.28,1,837.53
2001-11-06,1,786.92,1,835.49,1,777.91,1,835.08
2001-11-05,1,768.29,1,801.55,1,768.29,1,793.65
2001-11-02,1,741.37,1,759.65,1,726.61,1,745.73
2001-11-01,1,705.52,1,746.65,1,683.99,1,746.30
2001-10-31,1,690.12,1,721.69,1,677.71,1,690.20
2001-10-30,1,682.30,1,686.68,1,646.30,1,667.41
2001-10-29,1,763.42,1,767.97,1,699.40,1,699.52
2001-10-26,1,763.78,1,792.87,1,763.00,1,768.96
2001-10-25,1,708.49,1,775.51,1,683.61,1,775.47
2001-10-24,1,707.52,1,736.17,1,697.69,1,731.54
2001-10-23,1,720.54,1,739.47,1,695.22,1,704.44
2001-10-22,1,666.08,1,708.09,1,660.22,1,708.08
2001-10-19,1,644.49,1,675.20,1,628.24,1,671.31
2001-10-18,1,648.69,1,668.00,1,634.72,1,652.72
2001-10-17,1,752.94,1,754.01,1,646.34,1,646.34
2001-10-16,1,704.75,1,722.85,1,690.54,1,722.07
2001-10-15,1,684.04,1,698.24,1,663.78,1,696.31
2001-10-12,1,690.21,1,707.42,1,651.23,1,703.40
2001-10-11,1,649.55,1,701.48,1,649.55,1,701.47
2001-10-10,1,563.96,1,626.99,1,558.81,1,626.26
2001-10-09,1,604.11,1,607.20,1,565.97,1,570.19
2001-10-08,1,582.93,1,621.11,1,574.65,1,605.95
2001-10-05,1,586.40,1,608.76,1,548.81,1,605.30
2001-10-04,1,602.60,1,641.56,1,581.08,1,597.31
2001-10-03,1,479.27,1,595.48,1,473.22,1,580.81
2001-10-02,1,479.01,1,504.24,1,473.13,1,492.33
2001-10-01,1,491.45,1,491.45,1,458.41,1,480.46
2001-09-28,1,472.56,1,526.38,1,466.78,1,498.80
2001-09-27,1,456.80,1,465.70,1,418.15,1,460.71
2001-09-26,1,514.76,1,516.12,1,458.34,1,464.04
2001-09-25,1,505.52,1,528.33,1,480.69,1,501.64
2001-09-24,1,459.47,1,507.51,1,459.47,1,499.40
2001-09-21,1,395.79,1,454.04,1,387.06,1,423.19
2001-09-20,1,494.94,1,513.24,1,467.10,1,470.93
2001-09-19,1,560.52,1,568.22,1,451.31,1,527.80
2001-09-18,1,591.77,1,605.06,1,548.85,1,555.08
2001-09-17,1,613.83,1,629.10,1,579.28,1,579.55
2001-09-10,1,673.78,1,702.12,1,669.94,1,695.38
2001-09-07,1,694.02,1,724.57,1,676.42,1,687.70
2001-09-06,1,736.20,1,753.83,1,702.92,1,705.64
2001-09-05,1,771.75,1,782.50,1,715.86,1,759.01
2001-09-04,1,802.29,1,836.19,1,770.76,1,770.78
2001-08-31,1,784.26,1,817.72,1,782.10,1,805.43
2001-08-30,1,817.19,1,833.29,1,777.11,1,791.68
2001-08-29,1,875.44,1,879.76,1,833.65,1,843.17
2001-08-28,1,912.67,1,916.28,1,864.72,1,864.98
2001-08-27,1,912.70,1,933.94,1,897.63,1,912.41
2001-08-24,1,863.32,1,916.83,1,857.73,1,916.80
2001-08-23,1,857.52,1,883.48,1,842.51,1,842.97
2001-08-22,1,851.75,1,860.02,1,817.70,1,860.01
2001-08-21,1,883.44,1,893.39,1,831.28,1,831.30
2001-08-20,1,866.29,1,881.62,1,854.96,1,881.35
2001-08-17,1,895.42,1,903.73,1,862.76,1,867.01
2001-08-16,1,899.90,1,930.46,1,879.07,1,930.32
2001-08-15,1,964.20,1,975.18,1,918.74,1,918.89
2001-08-14,1,990.83,1,998.59,1,961.53,1,964.53
2001-08-13,1,963.04,1,986.33,1,951.46,1,982.25
2001-08-10,1,957.34,1,967.03,1,915.99,1,956.47
2001-08-09,1,962.48,1,971.61,1,941.24,1,963.32
2001-08-08,2,015.75,2,038.64,1,958.67,1,966.36
2001-08-07,2,026.84,2,043.48,2,013.75,2,027.79
2001-08-06,2,047.86,2,053.60,2,032.51,2,034.26
2001-08-03,2,079.15,2,079.15,2,047.62,2,066.33
2001-08-02,2,092.52,2,102.53,2,061.75,2,087.38
2001-08-01,2,051.56,2,078.36,2,045.13,2,068.38
2001-07-31,2,023.97,2,057.10,2,014.06,2,027.13
2001-07-30,2,034.11,2,039.01,2,009.94,2,017.84
2001-07-27,2,020.58,2,039.15,2,009.94,2,029.07
2001-07-26,1,980.03,2,025.88,1,963.21,2,022.96
2001-07-25,1,962.68,1,984.98,1,942.58,1,984.32
2001-07-24,1,980.37,1,994.03,1,939.28,1,959.24
2001-07-23,2,043.84,2,047.85,1,987.51,1,988.56
2001-07-20,2,015.23,2,035.52,2,009.56,2,029.37
2001-07-19,2,042.32,2,079.33,2,027.11,2,046.59
2001-07-18,2,035.09,2,056.06,2,003.95,2,016.17
2001-07-17,2,017.47,2,067.44,2,006.80,2,067.32
2001-07-16,2,078.53,2,091.68,2,025.41,2,029.12
2001-07-13,2,068.22,2,105.15,2,055.56,2,084.79
2001-07-12,2,033.22,2,080.13,2,031.84,2,075.74
2001-07-11,1,954.72,1,975.79,1,934.67,1,972.04
2001-07-10,2,043.61,2,045.12,1,960.15,1,962.79
2001-07-09,2,010.97,2,038.17,2,000.08,2,026.71
2001-07-06,2,060.73,2,060.73,2,001.82,2,004.16
2001-07-05,2,122.89,2,130.96,2,079.83,2,080.11
2001-07-03,2,137.10,2,148.18,2,123.75,2,140.80
2001-07-02,2,156.76,2,181.05,2,140.65,2,148.72
2001-06-29,2,129.89,2,180.11,2,118.11,2,161.24
2001-06-28,2,096.88,2,157.32,2,096.88,2,125.46
2001-06-27,2,068.29,2,084.40,2,048.88,2,074.74
2001-06-26,2,022.86,2,068.15,2,017.34,2,064.62
2001-06-25,2,054.34,2,060.06,2,026.40,2,050.87
2001-06-22,2,062.00,2,074.83,2,028.07,2,034.84
2001-06-21,2,026.30,2,077.43,2,014.33,2,058.76
2001-06-20,1,974.11,2,032.67,1,973.70,2,031.24
2001-06-19,2,046.04,2,057.19,1,978.25,1,992.66
2001-06-18,2,035.34,2,046.63,1,987.17,1,988.63
2001-06-15,2,017.80,2,048.32,1,992.39,2,028.43
2001-06-14,2,100.74,2,101.05,2,043.36,2,044.07
2001-06-13,2,175.62,2,187.16,2,121.38,2,121.66
2001-06-12,2,133.56,2,184.20,2,105.26,2,169.95
2001-06-11,2,205.41,2,205.41,2,150.75,2,170.78
2001-06-08,2,263.75,2,263.75,2,202.27,2,215.10
2001-06-07,2,208.03,2,264.58,2,205.85,2,264.00
2001-06-06,2,239.86,2,249.72,2,204.88,2,217.73
2001-06-05,2,167.31,2,244.23,2,167.24,2,233.66
2001-06-04,2,164.70,2,174.16,2,136.63,2,155.93
2001-06-01,2,131.12,2,157.80,2,101.26,2,149.44
2001-05-31,2,092.53,2,140.07,2,092.48,2,110.49
2001-05-30,2,136.95,2,137.67,2,077.98,2,084.50
2001-05-29,2,239.92,2,239.92,2,170.58,2,175.54
2001-05-25,2,281.18,2,282.43,2,242.86,2,251.03
2001-05-24,2,250.04,2,282.19,2,226.26,2,282.02
2001-05-23,2,299.75,2,299.75,2,243.46,2,243.48
2001-05-22,2,319.18,2,328.05,2,291.91,2,313.85
2001-05-21,2,201.45,2,305.73,2,198.14,2,305.59
2001-05-18,2,182.56,2,205.65,2,172.48,2,198.88
2001-05-17,2,170.01,2,216.36,2,167.72,2,193.68
2001-05-16,2,067.60,2,171.22,2,057.99,2,166.44
2001-05-15,2,086.98,2,125.32,2,077.50,2,085.58
2001-05-14,2,105.36,2,105.38,2,052.41,2,081.92
2001-05-11,2,130.74,2,140.37,2,097.36,2,107.43
2001-05-10,2,195.52,2,197.03,2,128.69,2,128.86
2001-05-09,2,162.30,2,189.03,2,141.43,2,156.63
2001-05-08,2,209.01,2,210.45,2,165.37,2,198.77
2001-05-07,2,194.04,2,215.37,2,166.51,2,173.57
2001-05-04,2,102.61,2,191.93,2,089.23,2,191.53
2001-05-03,2,183.07,2,183.07,2,129.07,2,146.20
2001-05-02,2,205.25,2,232.66,2,175.13,2,220.60
2001-05-01,2,116.24,2,168.42,2,088.61,2,168.24
2001-04-30,2,113.11,2,159.08,2,097.58,2,116.24
2001-04-27,2,070.24,2,082.65,2,046.71,2,075.68
2001-04-26,2,086.04,2,095.83,2,032.38,2,034.88
2001-04-25,2,013.42,2,066.97,2,000.83,2,059.80
2001-04-24,2,055.32,2,095.89,2,012.37,2,016.61
2001-04-23,2,118.36,2,118.77,2,046.84,2,059.32
2001-04-20,2,171.90,2,202.86,2,135.32,2,163.41
2001-04-19,2,100.88,2,182.14,2,082.24,2,182.14
2001-04-18,2,005.06,2,129.31,1,995.91,2,079.44
2001-04-17,1,872.35,1,941.57,1,869.34,1,923.22
2001-04-16,1,934.70,1,946.92,1,891.88,1,909.57
2001-04-12,1,881.19,1,961.57,1,868.76,1,961.43
2001-04-11,1,929.93,1,948.08,1,884.95,1,898.95
2001-04-10,1,771.68,1,868.10,1,771.68,1,852.03
2001-04-09,1,739.66,1,757.38,1,710.76,1,745.71
2001-04-06,1,756.11,1,756.11,1,700.20,1,720.36
2001-04-05,1,709.91,1,785.73,1,706.10,1,785.00
2001-04-04,1,668.37,1,698.21,1,619.58,1,638.80
2001-04-03,1,758.18,1,759.01,1,660.92,1,673.00
2001-04-02,1,835.22,1,852.49,1,769.66,1,782.97
2001-03-30,1,830.42,1,855.58,1,794.30,1,840.26
2001-03-29,1,838.44,1,876.74,1,802.76,1,820.57
2001-03-28,1,925.30,1,925.30,1,852.96,1,854.13
2001-03-27,1,922.70,1,979.75,1,907.16,1,972.26
2001-03-26,1,957.71,1,960.68,1,909.42,1,918.49
2001-03-23,1,938.91,1,952.92,1,891.99,1,928.68
2001-03-22,1,845.34,1,898.10,1,794.21,1,897.70
2001-03-21,1,862.74,1,896.21,1,820.75,1,830.23
2001-03-20,1,964.45,1,974.14,1,857.41,1,857.44
2001-03-19,1,901.45,1,953.08,1,867.58,1,951.18
2001-03-16,1,914.58,1,940.71,1,877.69,1,890.91
2001-03-15,2,023.79,2,030.73,1,939.38,1,940.71
2001-03-14,1,948.56,2,028.53,1,933.40,1,972.09
2001-03-13,1,948.70,2,015.35,1,932.63,2,014.78
2001-03-12,2,001.68,2,004.09,1,922.78,1,923.38
2001-03-09,2,124.11,2,124.11,2,041.78,2,052.78
2001-03-08,2,211.30,2,219.87,2,161.41,2,168.73
2001-03-07,2,241.23,2,243.75,2,201.41,2,223.92
2001-03-06,2,204.30,2,243.78,2,202.70,2,204.43
2001-03-05,2,142.75,2,163.09,2,127.96,2,142.92
2001-03-02,2,111.23,2,197.85,2,091.55,2,117.63
2001-03-01,2,126.30,2,184.41,2,071.03,2,183.37
2001-02-28,2,223.88,2,238.06,2,127.50,2,151.83
2001-02-27,2,286.64,2,300.18,2,206.72,2,207.82
2001-02-26,2,287.88,2,309.73,2,238.64,2,308.50
2001-02-23,2,221.27,2,264.68,2,156.29,2,262.51
2001-02-22,2,272.13,2,291.69,2,185.91,2,244.96
2001-02-21,2,281.79,2,353.51,2,257.15,2,268.94
2001-02-20,2,439.57,2,442.99,2,317.77,2,318.35
2001-02-16,2,444.60,2,457.65,2,397.43,2,425.38
2001-02-15,2,536.63,2,593.09,2,536.63,2,552.91
2001-02-14,2,437.68,2,493.11,2,388.40,2,491.40
2001-02-13,2,510.84,2,554.65,2,427.47,2,427.72
2001-02-12,2,458.65,2,508.27,2,435.36,2,489.66
2001-02-09,2,542.24,2,542.62,2,455.87,2,470.97
2001-02-08,2,625.78,2,651.84,2,562.02,2,562.06
2001-02-07,2,615.94,2,636.07,2,554.76,2,607.82
2001-02-06,2,641.91,2,705.59,2,640.23,2,664.49
2001-02-05,2,639.65,2,656.02,2,596.73,2,643.21
2001-02-02,2,782.93,2,791.58,2,660.11,2,660.50
2001-02-01,2,771.57,2,796.89,2,742.44,2,782.79
2001-01-31,2,848.11,2,872.47,2,772.35,2,772.73
2001-01-30,2,845.01,2,861.71,2,817.13,2,838.35
2001-01-29,2,757.29,2,840.02,2,742.50,2,838.34
2001-01-26,2,705.39,2,785.62,2,686.65,2,781.30
2001-01-25,2,836.35,2,849.56,2,753.37,2,754.28
2001-01-24,2,850.74,2,892.36,2,828.32,2,859.15
2001-01-23,2,759.26,2,845.39,2,736.28,2,840.39
2001-01-22,2,759.10,2,789.63,2,722.96,2,757.91
2001-01-19,2,838.36,2,841.25,2,752.06,2,770.38
2001-01-18,2,696.74,2,769.98,2,661.26,2,768.49
2001-01-17,2,710.53,2,756.63,2,668.48,2,682.78
2001-01-16,2,631.49,2,638.22,2,576.95,2,618.55
2001-01-12,2,639.56,2,699.87,2,589.63,2,626.50
2001-01-11,2,495.59,2,661.93,2,495.01,2,640.57
2001-01-10,2,392.71,2,525.28,2,376.49,2,524.18
2001-01-09,2,424.69,2,474.16,2,406.08,2,441.30
2001-01-08,2,388.72,2,397.06,2,299.65,2,395.92
2001-01-05,2,573.11,2,574.62,2,395.39,2,407.65
2001-01-04,2,593.96,2,644.80,2,549.83,2,566.83
2001-01-03,2,254.56,2,618.03,2,251.71,2,616.69
2001-01-02,2,474.16,2,474.16,2,273.07,2,291.86
2000-12-29,2,552.68,2,577.02,2,456.54,2,470.52
2000-12-28,2,517.90,2,571.52,2,514.56,2,557.76
2000-12-27,2,471.33,2,539.52,2,450.22,2,539.35
2000-12-26,2,518.29,2,548.75,2,436.19,2,493.52
2000-12-22,2,397.67,2,517.93,2,397.67,2,517.02
2000-12-21,2,310.21,2,423.71,2,288.16,2,340.12
2000-12-20,2,410.96,2,432.83,2,312.51,2,332.78
2000-12-19,2,617.06,2,696.61,2,509.76,2,511.71
2000-12-18,2,698.72,2,726.20,2,597.47,2,624.52
2000-12-15,2,688.66,2,697.93,2,596.03,2,653.27
2000-12-14,2,820.48,2,847.38,2,727.26,2,728.51
2000-12-13,2,996.57,3,001.72,2,814.13,2,822.77
2000-12-12,2,994.06,3,002.53,2,930.99,2,931.77
2000-12-11,2,936.60,3,028.75,2,901.48,3,015.10
2000-12-08,2,857.93,2,929.95,2,844.93,2,917.43
2000-12-07,2,748.29,2,794.53,2,707.96,2,752.66
2000-12-06,2,878.87,2,916.20,2,781.24,2,796.50
2000-12-05,2,702.72,2,889.80,2,694.41,2,889.80
2000-12-04,2,662.56,2,671.18,2,567.18,2,615.75
2000-12-01,2,644.09,2,749.06,2,604.27,2,645.29
2000-11-30,2,599.04,2,641.75,2,523.04,2,597.93
2000-11-29,2,748.18,2,770.18,2,642.89,2,706.93
2000-11-28,2,873.73,2,891.40,2,734.46,2,734.98
2000-11-27,2,979.93,2,998.75,2,874.71,2,880.49
2000-11-24,2,823.48,2,904.46,2,820.91,2,904.38
2000-11-22,2,828.14,2,872.64,2,754.14,2,755.34
2000-11-21,2,892.03,2,921.80,2,845.17,2,871.45
2000-11-20,2,943.11,2,949.50,2,860.49,2,875.64
2000-11-17,3,044.45,3,090.97,2,967.17,3,027.19
2000-11-16,3,121.80,3,175.63,3,031.76,3,031.88
2000-11-15,3,137.61,3,208.95,3,104.57,3,165.49
2000-11-14,3,069.81,3,145.30,3,059.88,3,138.27
2000-11-13,2,956.09,3,063.31,2,859.39,2,966.72
2000-11-10,3,122.11,3,141.35,3,028.92,3,028.99
2000-11-09,3,174.90,3,230.00,3,087.06,3,200.35
2000-11-08,3,426.29,3,429.12,3,231.28,3,231.70
2000-11-07,3,399.28,3,435.13,3,360.26,3,415.79
2000-11-06,3,469.35,3,480.01,3,412.98,3,416.21
2000-11-03,3,447.32,3,468.59,3,401.77,3,451.58
2000-11-02,3,387.28,3,433.16,3,370.02,3,429.02
2000-11-01,3,316.51,3,396.72,3,289.46,3,333.39
2000-10-31,3,223.44,3,379.08,3,223.44,3,369.63
2000-10-30,3,243.88,3,279.72,3,149.24,3,191.40
2000-10-27,3,320.69,3,362.26,3,231.63,3,278.36
2000-10-26,3,245.40,3,286.29,3,081.36,3,272.18
2000-10-25,3,347.24,3,376.33,3,210.74,3,229.57
2000-10-24,3,495.45,3,526.71,3,401.05,3,419.79
2000-10-23,3,483.38,3,523.69,3,432.44,3,468.69
2000-10-20,3,402.96,3,535.11,3,401.88,3,483.14
2000-10-19,3,330.25,3,423.45,3,314.89,3,418.60
2000-10-18,3,106.95,3,257.81,3,026.11,3,171.56
2000-10-17,3,335.40,3,348.61,3,173.68,3,213.96
2000-10-16,3,315.48,3,339.85,3,262.37,3,290.28
2000-10-13,3,054.55,3,316.97,3,054.55,3,316.77
2000-10-12,3,241.26,3,249.11,3,071.25,3,074.68
2000-10-11,3,152.33,3,258.24,3,103.53,3,168.49
2000-10-10,3,326.89,3,383.40,3,229.01,3,240.54
2000-10-09,3,352.15,3,376.92,3,233.19,3,355.56
2000-10-06,3,477.70,3,505.81,3,314.91,3,361.01
2000-10-05,3,499.96,3,549.01,3,459.58,3,472.10
2000-10-04,3,440.60,3,532.43,3,382.53,3,523.10
2000-10-03,3,624.93,3,639.29,3,454.65,3,455.83
2000-10-02,3,714.48,3,714.48,3,559.84,3,568.90
2000-09-29,3,749.27,3,751.33,3,670.31,3,672.82
2000-09-28,3,638.94,3,778.38,3,626.55,3,778.32
2000-09-27,3,740.62,3,750.61,3,622.66,3,656.30
2000-09-26,3,762.65,3,795.79,3,677.73,3,689.10
2000-09-25,3,852.53,3,868.11,3,737.50,3,741.22
2000-09-22,3,616.16,3,803.76,3,614.66,3,803.76
2000-09-21,3,864.60,3,892.40,3,813.12,3,828.87
2000-09-20,3,863.08,3,913.87,3,795.08,3,897.44
2000-09-19,3,766.04,3,865.85,3,740.65,3,865.64
2000-09-18,3,838.63,3,862.32,3,702.54,3,726.52
2000-09-15,3,905.09,3,905.09,3,806.88,3,835.23
2000-09-14,3,963.10,3,984.33,3,897.18,3,913.86
2000-09-13,3,794.92,3,895.81,3,794.29,3,893.89
2000-09-12,3,925.42,3,958.36,3,834.34,3,849.51
2000-09-11,3,961.16,4,008.46,3,880.69,3,896.35
2000-09-08,4,081.96,4,081.96,3,977.47,3,978.41
2000-09-07,4,047.02,4,105.54,4,035.12,4,098.35
2000-09-06,4,136.84,4,136.84,4,013.34,4,013.34
2000-09-05,4,205.94,4,206.51,4,143.18,4,143.18
2000-09-01,4,252.15,4,259.87,4,192.89,4,234.33
2000-08-31,4,127.19,4,208.73,4,127.19,4,206.35
2000-08-30,4,076.50,4,115.99,4,065.82,4,103.81
2000-08-29,4,074.21,4,093.88,4,056.26,4,082.17
2000-08-28,4,049.18,4,097.33,4,048.01,4,070.59
2000-08-25,4,049.84,4,083.12,4,025.59,4,042.68
2000-08-24,4,020.99,4,055.44,4,004.77,4,053.28
2000-08-23,3,935.51,4,011.76,3,902.11,4,011.01
2000-08-22,3,970.16,4,011.15,3,957.85,3,958.21
2000-08-21,3,966.23,3,985.62,3,917.94,3,953.15
2000-08-18,3,958.70,3,980.26,3,925.95,3,930.34
2000-08-17,3,858.88,3,947.05,3,857.75,3,940.87
2000-08-16,3,878.58,3,914.84,3,844.17,3,861.20
2000-08-15,3,846.83,3,888.92,3,831.96,3,851.66
2000-08-14,3,804.69,3,850.27,3,767.37,3,849.69
2000-08-11,3,741.62,3,789.98,3,686.86,3,789.47
2000-08-10,3,843.58,3,847.29,3,759.99,3,759.99
2000-08-09,3,915.26,3,936.46,3,849.77,3,853.50
2000-08-08,3,850.87,3,893.05,3,839.58,3,848.55
2000-08-07,3,819.38,3,870.26,3,795.61,3,862.99
2000-08-04,3,812.31,3,846.98,3,751.22,3,787.36
2000-08-03,3,554.68,3,761.07,3,521.14,3,759.88
2000-08-02,3,684.12,3,753.95,3,651.81,3,658.46
2000-08-01,3,760.95,3,766.92,3,682.45,3,685.52
2000-07-31,3,692.43,3,767.89,3,615.79,3,766.99
2000-07-28,3,855.10,3,867.80,3,642.28,3,663.00
2000-07-27,3,938.14,3,954.96,3,841.62,3,842.23
2000-07-26,3,998.03,4,002.70,3,906.55,3,987.72
2000-07-25,4,015.41,4,034.80,3,955.36,4,029.57
2000-07-24,4,109.65,4,125.80,3,976.51,3,981.57
2000-07-21,4,154.00,4,163.34,4,093.76,4,094.45
2000-07-20,4,106.63,4,184.56,4,106.63,4,184.56
2000-07-19,4,154.37,4,159.39,4,047.43,4,055.63
2000-07-18,4,233.49,4,237.85,4,161.89,4,177.17
2000-07-17,4,243.55,4,289.06,4,215.86,4,274.67
2000-07-14,4,221.80,4,252.22,4,174.60,4,246.18
2000-07-13,4,128.81,4,193.24,4,111.16,4,174.86
2000-07-12,4,024.59,4,103.65,4,001.73,4,099.59
2000-07-11,3,970.42,4,029.30,3,936.75,3,956.42
2000-07-10,3,993.62,4,028.54,3,976.20,3,980.29
2000-07-07,3,978.38,4,054.05,3,960.81,4,023.20
2000-07-06,3,872.91,3,961.10,3,820.34,3,960.57
2000-07-05,3,949.76,3,950.19,3,859.20,3,863.10
2000-07-03,3,950.59,3,995.85,3,942.93,3,991.93
2000-06-30,3,889.51,3,967.49,3,889.33,3,966.11
2000-06-29,3,900.29,3,929.10,3,838.85,3,877.23
2000-06-28,3,877.77,3,974.48,3,872.17,3,940.34
2000-06-27,3,904.40,3,945.75,3,858.95,3,858.96
2000-06-26,3,884.65,3,914.51,3,852.41,3,912.12
2000-06-23,3,950.05,3,957.68,3,830.23,3,845.34
2000-06-22,4,073.73,4,073.73,3,936.84,3,936.84
2000-06-21,3,965.37,4,073.16,3,961.30,4,064.01
2000-06-20,4,003.09,4,050.58,3,982.23,4,013.36
2000-06-19,3,825.69,3,990.79,3,825.69,3,989.83
2000-06-16,3,877.07,3,883.15,3,822.34,3,860.56
2000-06-15,3,802.19,3,849.94,3,763.74,3,845.74
2000-06-14,3,875.04,3,883.34,3,797.00,3,797.41
2000-06-13,3,743.91,3,851.43,3,695.35,3,851.06
2000-06-12,3,892.05,3,892.05,3,767.88,3,767.91
2000-06-09,3,892.75,3,893.67,3,825.56,3,874.84
2000-06-08,3,886.04,3,890.02,3,797.41,3,825.56
2000-06-07,3,766.55,3,839.37,3,725.87,3,839.26
2000-06-06,3,825.98,3,884.01,3,749.18,3,756.37
2000-06-05,3,773.24,3,875.66,3,765.60,3,821.76
2000-06-02,3,728.95,3,814.50,3,728.95,3,813.38
2000-06-01,3,471.95,3,583.27,3,400.91,3,582.50
2000-05-31,3,428.25,3,501.51,3,399.62,3,400.91
2000-05-30,3,286.54,3,460.24,3,286.54,3,459.48
2000-05-26,3,215.28,3,256.63,3,150.78,3,205.11
2000-05-25,3,308.51,3,367.71,3,196.36,3,205.35
2000-05-24,3,155.14,3,276.19,3,042.66,3,270.61
2000-05-23,3,346.66,3,389.60,3,163.97,3,164.55
2000-05-22,3,390.95,3,390.95,3,172.65,3,364.21
2000-05-19,3,480.63,3,538.71,3,381.73,3,390.40
2000-05-18,3,660.24,3,663.84,3,538.71,3,538.71
2000-05-17,3,649.54,3,717.57,3,616.27,3,644.96
2000-05-16,3,674.89,3,729.12,3,626.99,3,717.57
2000-05-15,3,533.21,3,607.77,3,445.13,3,607.65
2000-05-12,3,546.24,3,619.69,3,523.20,3,529.06
2000-05-11,3,450.06,3,502.53,3,384.73,3,499.58
2000-05-10,3,525.02,3,584.83,3,367.06,3,384.73
2000-05-09,3,704.85,3,708.74,3,540.82,3,585.01
2000-05-08,3,758.46,3,765.22,3,669.11,3,669.38
2000-05-05,3,694.28,3,818.40,3,694.28,3,816.82
2000-05-04,3,723.27,3,762.47,3,679.43,3,720.24
2000-05-03,3,755.30,3,787.43,3,592.79,3,707.31
2000-05-02,3,927.92,3,948.63,3,784.54,3,785.45
2000-05-01,3,930.18,3,982.38,3,899.71,3,958.08
2000-04-28,3,830.61,3,873.85,3,774.03,3,860.66
2000-04-27,3,519.13,3,774.11,3,513.76,3,774.03
2000-04-26,3,728.99,3,777.08,3,629.36,3,630.09
2000-04-25,3,592.73,3,711.57,3,583.92,3,711.23
2000-04-24,3,466.69,3,496.82,3,345.25,3,482.48
2000-04-20,3,735.08,3,751.33,3,599.68,3,643.88
2000-04-19,3,832.65,3,851.56,3,698.33,3,706.41
2000-04-18,3,596.15,3,794.97,3,563.83,3,793.57
2000-04-17,3,232.94,3,539.77,3,227.04,3,539.16
2000-04-14,3,597.44,3,615.64,3,265.98,3,321.29
2000-04-13,3,839.56,3,914.68,3,676.67,3,676.78
2000-04-12,4,050.32,4,077.92,3,769.17,3,769.63
2000-04-11,4,094.61,4,182.96,4,009.52,4,055.90
2000-04-10,4,475.20,4,475.20,4,188.17,4,188.20
2000-04-07,4,354.13,4,446.45,4,323.18,4,446.45
2000-04-06,4,266.80,4,324.09,4,196.51,4,267.56
2000-04-05,4,025.90,4,286.88,4,009.09,4,169.22
2000-04-04,4,283.45,4,283.45,3,649.11,4,148.89
2000-04-03,4,494.89,4,572.84,4,193.10,4,223.68
2000-03-31,4,550.21,4,606.48,4,381.38,4,572.83
2000-03-30,4,540.44,4,683.88,4,355.69,4,457.89
